ABBV,NYSE,23.12.2020,13:00:00,103.750,103.793,103.440,103.580,221287
ABBV,NYSE,23.12.2020,14:00:00,103.580,103.870,103.580,103.845,284092
ABBV,NYSE,23.12.2020,15:00:00,103.840,103.840,103.280,103.390,497089
ABBV,NYSE,23.12.2020,16:00:00,103.410,103.410,103.010,103.010,736148
ABBV,NYSE,23.12.2020,17:19:00,103.280,103.590,103.280,103.590,5593
ABBV,NYSE,24.12.2020,08:01:00,103.330,103.810,103.330,103.500,1000
ABBV,NYSE,24.12.2020,09:02:00,103.410,103.750,102.860,103.135,163273
ABBV,NYSE,24.12.2020,10:00:00,103.150,103.390,102.820,102.900,207345
ABBV,NYSE,24.12.2020,11:00:00,102.900,103.130,102.650,102.750,209730
ABBV,NYSE,24.12.2020,12:00:00,102.746,103.250,102.600,103.220,288254
ABBV,NYSE,24.12.2020,13:00:00,103.250,103.330,103.150,103.260,230543
ABBV,NYSE,24.12.2020,14:28:00,103.085,103.085,103.085,103.085,220
ABBV,NYSE,24.12.2020,15:31:00,103.260,103.390,103.260,103.390,100
ABBV,NYSE,24.12.2020,16:17:00,103.390,103.390,103.390,103.390,500
ABBV,NYSE,24.12.2020,17:01:00,103.260,103.260,103.260,103.260,0
ABBV,NYSE,28.12.2020,08:01:00,103.900,103.900,103.650,103.880,1829
ABBV,NYSE,28.12.2020,09:17:00,103.760,103.875,102.720,102.720,322437
ABBV,NYSE,28.12.2020,10:00:00,102.720,103.790,102.720,103.210,346972
ABBV,NYSE,28.12.2020,11:00:00,103.210,103.280,103.010,103.160,204180
ABBV,NYSE,28.12.2020,12:00:00,103.155,103.420,103.155,103.240,213941
ABBV,NYSE,28.12.2020,13:00:00,103.240,103.400,103.150,103.221,242175
